"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20250629.csv"
"C","Report for: 06/29/2025 - 06/29/2025"
"C","Report generated: 10/02/2025 14:36:19 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"D","06/29/2025","06",591975,20846,0,0.000,249.000,190.000,19493.43,13600.07,8613.37,3300.07,24.65,190.000,38.51,1.000,38.98,7.000,39.79,7.000,40.61,7.000,41.43,7.000,42.31,8.000,43.18,7.000,44.06,8.000,44.93,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","07",591975,20846,0,0.000,250.000,190.000,19493.43,13600.07,8613.37,3300.07,24.65,190.000,38.51,1.000,38.98,7.000,39.79,7.000,40.67,8.000,41.55,7.000,42.42,8.000,43.30,7.000,44.18,8.000,45.05,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","08",591975,20846,0,0.000,249.000,190.000,15993.43,10100.07,5113.37,3300.07,24.65,190.000,38.51,1.000,38.98,7.000,39.79,7.000,40.61,7.000,41.43,7.000,42.31,8.000,43.18,7.000,44.06,8.000,44.93,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","09",591975,20846,0,0.000,248.000,189.000,15993.43,10100.07,5113.37,3300.07,24.60,189.000,38.39,1.000,38.86,7.000,39.68,7.000,40.49,7.000,41.31,7.000,42.19,8.000,43.07,7.000,43.94,8.000,44.82,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","10",591975,20846,0,0.000,247.000,188.000,15993.43,10100.07,5113.37,3300.07,24.55,188.000,38.27,1.000,38.74,7.000,39.56,7.000,40.38,7.000,41.20,7.000,42.07,8.000,42.95,7.000,43.82,8.000,44.70,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","11",591975,20846,0,0.000,246.000,187.000,15993.43,10100.07,5113.37,3300.07,27.05,187.000,38.16,1.000,38.62,7.000,39.44,7.000,40.26,7.000,41.08,7.000,41.95,8.000,42.83,7.000,43.71,8.000,44.58,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","12",591975,20846,0,0.000,245.000,186.000,15993.43,10100.07,5113.37,3300.07,27.00,186.000,38.04,1.000,38.51,7.000,39.33,7.000,40.14,7.000,40.96,7.000,41.84,8.000,42.71,7.000,43.59,8.000,44.47,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","13",591975,20846,0,0.000,243.000,185.000,15993.43,10100.07,5113.37,3300.07,26.95,185.000,37.92,1.000,38.39,7.000,39.21,7.000,40.03,7.000,40.84,7.000,41.66,7.000,42.48,7.000,43.36,8.000,44.23,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","14",591975,20846,0,0.000,242.000,184.000,15993.43,10100.07,5113.37,3300.07,26.90,184.000,36.80,1.000,37.25,7.000,38.05,7.000,38.84,7.000,39.64,7.000,40.43,7.000,41.23,7.000,42.08,8.000,42.93,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","15",591975,20846,0,0.000,242.000,184.000,8743.43,3100.07,2613.37,3300.07,16.70,184.000,36.80,1.000,37.25,7.000,38.05,7.000,38.84,7.000,39.64,7.000,40.43,7.000,41.23,7.000,42.08,8.000,42.93,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","16",591975,20846,0,0.000,241.000,183.000,8743.43,3100.07,2613.37,3300.07,16.65,183.000,36.69,1.000,37.14,7.000,37.94,7.000,38.73,7.000,39.53,7.000,40.32,7.000,41.12,7.000,41.97,8.000,42.82,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","17",591975,20846,0,0.000,241.000,183.000,6493.43,3100.07,2613.37,3300.07,16.65,183.000,36.69,1.000,37.14,7.000,37.94,7.000,38.73,7.000,39.53,7.000,40.32,7.000,41.12,7.000,41.97,8.000,42.82,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","18",591975,20846,0,0.000,241.000,183.000,6493.43,3100.07,2613.37,3300.07,16.65,183.000,36.69,1.000,37.14,7.000,37.94,7.000,38.73,7.000,39.53,7.000,40.32,7.000,41.12,7.000,41.97,8.000,42.82,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","19",591975,20846,0,0.000,242.000,184.000,19493.43,13600.07,8613.37,3300.07,16.70,184.000,36.80,1.000,37.25,7.000,38.05,7.000,38.84,7.000,39.64,7.000,40.43,7.000,41.23,7.000,42.08,8.000,42.93,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","20",591975,20846,0,0.000,243.000,184.000,19493.43,13600.07,8613.37,3300.07,16.70,184.000,36.80,1.000,37.25,7.000,38.05,7.000,38.84,7.000,39.64,7.000,40.49,8.000,41.34,7.000,42.19,8.000,43.05,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","21",591975,20846,0,0.000,244.000,185.000,19493.43,13600.07,8613.37,3300.07,16.75,185.000,36.91,1.000,37.37,7.000,38.16,7.000,38.96,7.000,39.75,7.000,40.60,8.000,41.46,7.000,42.31,8.000,43.16,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","22",591975,20846,0,0.000,246.000,187.000,19493.43,13600.07,8613.37,3300.07,16.85,187.000,37.14,1.000,37.60,7.000,38.39,7.000,39.19,7.000,39.98,7.000,40.83,8.000,41.68,7.000,42.53,8.000,43.39,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","23",591975,20846,0,0.000,248.000,188.000,19493.43,13600.07,8613.37,3300.07,16.90,188.000,37.25,1.000,37.71,7.000,38.50,7.000,39.36,8.000,40.21,7.000,41.06,8.000,41.91,7.000,42.76,8.000,43.61,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","24",591975,20846,0,0.000,249.000,190.000,19493.43,13600.07,8613.37,3300.07,27.20,190.000,38.51,1.000,38.98,7.000,39.79,7.000,40.61,7.000,41.43,7.000,42.31,8.000,43.18,7.000,44.06,8.000,44.93,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","01",591975,24780,0,0.000,274.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,25.25,1.000,25.48,15.000,25.90,15.000,26.33,15.000,27.17,44.000,32.19,10.000,41.80,7.000,68.29,15.000,239.24,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","02",591975,24780,0,0.000,274.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,25.25,1.000,25.48,15.000,25.90,15.000,26.33,15.000,27.17,44.000,32.19,10.000,41.80,7.000,68.29,15.000,239.24,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","03",591975,24780,0,0.000,274.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,25.25,1.000,25.48,15.000,25.90,15.000,26.33,15.000,27.17,44.000,32.19,10.000,41.80,7.000,68.29,15.000,239.24,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","04",591975,24780,0,0.000,274.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,25.25,1.000,25.48,15.000,25.90,15.000,26.33,15.000,27.19,45.000,32.22,10.000,41.81,6.000,68.29,15.000,239.24,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","05",591975,24780,0,0.000,275.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,25.25,1.000,25.48,15.000,25.90,15.000,26.33,15.000,27.19,45.000,32.22,10.000,41.83,7.000,68.29,15.000,239.27,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","06",591975,24780,0,0.000,275.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,25.25,1.000,25.48,15.000,25.90,15.000,26.33,15.000,27.19,45.000,32.22,10.000,41.83,7.000,68.29,15.000,239.27,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","07",591975,24780,0,0.000,274.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,25.25,1.000,25.48,15.000,25.90,15.000,26.33,15.000,27.17,44.000,32.19,10.000,41.80,7.000,68.29,15.000,239.24,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","08",591975,24780,0,0.000,270.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.40,15.000,29.89,15.000,30.39,15.000,31.38,45.000,36.49,7.000,41.70,5.000,68.29,15.000,239.11,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","09",591975,24780,0,0.000,268.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.40,15.000,29.89,15.000,30.39,15.000,31.40,46.000,36.47,4.000,41.64,5.000,68.29,15.000,239.05,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","10",591975,24780,0,0.000,268.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.41,16.000,29.94,16.000,30.47,16.000,31.46,44.000,36.46,1.000,41.61,7.000,68.29,15.000,239.05,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","11",591975,24780,0,0.000,268.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.40,15.000,29.89,15.000,30.39,15.000,31.40,46.000,36.42,1.000,41.59,8.000,68.29,15.000,239.05,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","12",591975,24780,0,0.000,268.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.40,15.000,29.89,15.000,30.39,15.000,31.40,46.000,36.42,1.000,41.59,8.000,68.29,15.000,239.05,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","13",591975,24780,0,0.000,268.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.40,15.000,29.89,15.000,30.39,15.000,31.40,46.000,36.42,1.000,41.59,8.000,68.29,15.000,239.05,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","14",591975,24780,0,0.000,267.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.40,15.000,29.89,15.000,30.39,15.000,31.38,45.000,36.39,1.000,41.56,8.000,68.29,15.000,239.01,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","15",591975,24780,0,0.000,267.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.40,15.000,29.89,15.000,30.39,15.000,31.38,45.000,36.39,1.000,41.56,8.000,68.29,15.000,239.01,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","16",591975,24780,0,0.000,267.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.40,15.000,29.89,15.000,30.39,15.000,31.38,45.000,36.39,1.000,41.56,8.000,68.29,15.000,239.01,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","17",591975,24780,0,0.000,267.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.40,15.000,29.89,15.000,30.39,15.000,31.38,45.000,36.39,1.000,41.56,8.000,68.29,15.000,239.01,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","18",591975,24780,0,0.000,267.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.40,15.000,29.89,15.000,30.39,15.000,31.38,45.000,36.39,1.000,41.56,8.000,68.29,15.000,239.01,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","19",591975,24780,0,0.000,267.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.40,15.000,29.89,15.000,30.39,15.000,31.38,45.000,36.39,1.000,41.56,8.000,68.29,15.000,239.01,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","20",591975,24780,0,0.000,268.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.40,15.000,29.89,15.000,30.39,15.000,31.40,46.000,36.42,1.000,41.59,8.000,68.29,15.000,239.05,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","21",591975,24780,0,0.000,270.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.41,16.000,29.94,16.000,30.47,16.000,31.48,45.000,36.49,1.000,41.65,8.000,68.29,15.000,239.11,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","22",591975,24780,0,0.000,270.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,29.13,1.000,29.41,16.000,29.94,16.000,30.47,16.000,31.50,46.000,36.56,3.000,41.70,5.000,68.29,15.000,239.11,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","23",591975,24780,0,0.000,272.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,25.25,1.000,25.49,16.000,25.95,16.000,26.40,16.000,27.29,46.000,32.25,4.000,41.75,6.000,68.29,15.000,239.17,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","24",591975,24780,0,0.000,273.000,145.000,8525.83,6793.43,6482.17,1480.92,17.39,145.000,25.25,1.000,25.49,16.000,25.95,16.000,26.40,16.000,27.30,47.000,32.31,6.000,41.81,4.000,68.29,15.000,239.21,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","01",591975,29587,0,0.000,241.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,29.14,1.000,29.55,11.000,30.31,11.000,31.07,11.000,32.59,33.000,33.77,1.000,50.03,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","02",591975,29587,0,0.000,241.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,29.14,1.000,29.55,11.000,30.31,11.000,31.07,11.000,32.59,33.000,33.77,1.000,50.03,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","03",591975,29587,0,0.000,241.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,29.14,1.000,29.55,11.000,30.31,11.000,31.07,11.000,32.59,33.000,33.77,1.000,50.03,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","04",591975,29587,0,0.000,241.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,29.14,1.000,29.55,11.000,30.31,11.000,31.07,11.000,32.59,33.000,33.77,1.000,50.03,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","05",591975,29587,0,0.000,241.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,29.14,1.000,29.55,11.000,30.31,11.000,31.07,11.000,32.59,33.000,33.77,1.000,50.03,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","06",591975,29587,0,0.000,242.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,29.14,1.000,29.55,11.000,30.31,11.000,31.07,11.000,32.63,34.000,33.84,1.000,50.10,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","07",591975,29587,0,0.000,241.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,29.14,1.000,29.55,11.000,30.31,11.000,31.07,11.000,32.59,33.000,33.77,1.000,50.03,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","08",591975,29587,0,0.000,240.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.32,11.000,34.18,11.000,35.04,11.000,36.72,32.000,38.02,1.000,49.95,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","09",591975,29587,0,0.000,240.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.32,11.000,34.18,11.000,35.04,11.000,36.72,32.000,38.02,1.000,49.95,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","10",591975,29587,0,0.000,243.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.32,11.000,34.18,11.000,35.04,11.000,36.65,30.000,38.06,6.000,50.18,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","11",591975,29587,0,0.000,243.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.28,10.000,34.06,10.000,34.85,10.000,36.45,31.000,37.98,8.000,50.18,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","12",591975,29587,0,0.000,242.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.28,10.000,34.06,10.000,34.85,10.000,36.33,28.000,37.82,10.000,50.10,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","13",591975,29587,0,0.000,242.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.28,10.000,34.06,10.000,34.85,10.000,36.29,27.000,37.78,11.000,50.10,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","14",591975,29587,0,0.000,241.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.24,9.000,33.95,9.000,34.65,9.000,36.10,28.000,37.66,12.000,50.03,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","15",591975,29587,0,0.000,241.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.24,9.000,33.95,9.000,34.65,9.000,36.10,28.000,37.66,12.000,50.03,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","16",591975,29587,0,0.000,241.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.24,9.000,33.95,9.000,34.65,9.000,36.10,28.000,37.66,12.000,50.03,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","17",591975,29587,0,0.000,241.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.24,9.000,33.95,9.000,34.65,9.000,36.10,28.000,37.66,12.000,50.03,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","18",591975,29587,0,0.000,241.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.28,10.000,34.06,10.000,34.85,10.000,36.26,26.000,37.70,11.000,50.03,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","19",591975,29587,0,0.000,242.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.28,10.000,34.06,10.000,34.85,10.000,36.37,29.000,37.86,9.000,50.10,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","20",591975,29587,0,0.000,243.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.32,11.000,34.18,11.000,35.04,11.000,36.61,29.000,38.02,7.000,50.18,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","21",591975,29587,0,0.000,244.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.32,11.000,34.18,11.000,35.04,11.000,36.72,32.000,38.17,5.000,50.26,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","22",591975,29587,0,0.000,241.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,32.85,1.000,33.32,11.000,34.18,11.000,35.04,11.000,36.76,33.000,38.09,1.000,50.03,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","23",591975,29587,0,0.000,242.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,29.14,1.000,29.55,11.000,30.31,11.000,31.07,11.000,32.63,34.000,33.84,1.000,50.10,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","24",591975,29587,0,0.000,244.000,150.000,9799.81,6830.56,6807.89,1901.24,17.76,150.000,29.14,1.000,29.59,12.000,30.42,12.000,31.25,12.000,32.80,33.000,33.98,1.000,50.26,6.000,80.95,16.000,80.96,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","01",591975,36992,0,0.000,243.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.15,12.000,29.51,12.000,29.88,12.000,30.24,12.000,30.60,12.000,30.98,13.000,31.36,12.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","02",591975,36992,0,0.000,243.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.15,12.000,29.51,12.000,29.88,12.000,30.24,12.000,30.60,12.000,30.98,13.000,31.36,12.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","03",591975,36992,0,0.000,243.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.15,12.000,29.51,12.000,29.88,12.000,30.24,12.000,30.60,12.000,30.98,13.000,31.36,12.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","04",591975,36992,0,0.000,243.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.15,12.000,29.51,12.000,29.88,12.000,30.24,12.000,30.60,12.000,30.98,13.000,31.36,12.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","05",591975,36992,0,0.000,243.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.15,12.000,29.51,12.000,29.88,12.000,30.24,12.000,30.60,12.000,30.98,13.000,31.36,12.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","06",591975,36992,0,0.000,243.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.15,12.000,29.51,12.000,29.88,12.000,30.24,12.000,30.60,12.000,30.98,13.000,31.36,12.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","07",591975,36992,0,0.000,243.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.15,12.000,29.51,12.000,29.88,12.000,30.24,12.000,30.60,12.000,30.98,13.000,31.36,12.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","08",591975,36992,0,0.000,243.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.15,12.000,29.51,12.000,29.88,12.000,30.24,12.000,30.60,12.000,30.98,13.000,31.36,12.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","09",591975,36992,0,0.000,242.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.15,12.000,29.51,12.000,29.88,12.000,30.24,12.000,30.60,12.000,30.97,12.000,31.33,12.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","10",591975,36992,0,0.000,241.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.15,12.000,29.51,12.000,29.88,12.000,30.24,12.000,30.60,12.000,30.97,12.000,31.31,11.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","11",591975,36992,0,0.000,241.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.15,12.000,29.51,12.000,29.88,12.000,30.24,12.000,30.60,12.000,30.97,12.000,31.31,11.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","12",591975,36992,0,0.000,239.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.15,12.000,29.51,12.000,29.86,11.000,30.21,12.000,30.56,11.000,30.91,12.000,31.25,11.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","13",591975,36992,0,0.000,238.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.79,12.000,29.13,11.000,29.48,12.000,29.83,11.000,30.18,12.000,30.53,11.000,30.88,12.000,31.22,11.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","14",591975,36992,0,0.000,237.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.77,11.000,29.10,11.000,29.45,12.000,29.80,11.000,30.15,12.000,30.50,11.000,30.85,12.000,31.19,11.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","15",591975,36992,0,0.000,236.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.77,11.000,29.10,11.000,29.44,11.000,29.77,11.000,30.12,12.000,30.47,11.000,30.82,12.000,31.16,11.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","16",591975,36992,0,0.000,236.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.77,11.000,29.10,11.000,29.44,11.000,29.77,11.000,30.12,12.000,30.47,11.000,30.82,12.000,31.16,11.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","17",591975,36992,0,0.000,236.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.77,11.000,29.10,11.000,29.44,11.000,29.77,11.000,30.12,12.000,30.47,11.000,30.82,12.000,31.16,11.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","18",591975,36992,0,0.000,236.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.77,11.000,29.10,11.000,29.44,11.000,29.77,11.000,30.12,12.000,30.47,11.000,30.82,12.000,31.16,11.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","19",591975,36992,0,0.000,236.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.77,11.000,29.10,11.000,29.44,11.000,29.77,11.000,30.12,12.000,30.47,11.000,30.82,12.000,31.16,11.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","20",591975,36992,0,0.000,236.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.77,11.000,29.10,11.000,29.44,11.000,29.77,11.000,30.12,12.000,30.47,11.000,30.82,12.000,31.16,11.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/29/2025","21",591975,36992,0,0.000,237.000,145.000,14390.10,7242.99,6879.58,2059.74,14.83,145.000,28.59,1.000,28.77,11.000,29.10,11.000,29.45,12.000,29.80,11.000,30.15,12.000,30.50,11.000,30.85,12.000,31.19,11.000,0.000,0.000,ECONOMIC,"0.000"
