"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20250627.csv"
"C","Report for: 06/27/2025 - 06/27/2025"
"C","Report generated: 10/01/2025 12:17:26 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"D","06/27/2025","11",530232,78733,0,1484.000,103.500,53.000,0.00,0.00,0.00,0.00,-75.00,53.000,-50.00,10.000,458.60,40.500,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","12",530232,78733,0,1484.000,103.500,53.000,0.00,0.00,0.00,0.00,-75.00,53.000,-50.00,10.000,458.60,40.500,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","13",530232,78733,0,1484.000,103.500,53.000,0.00,0.00,0.00,0.00,-75.00,53.000,-50.00,10.000,458.60,40.500,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","14",530232,78733,0,1484.000,103.500,53.000,0.00,0.00,0.00,0.00,-75.00,53.000,-50.00,10.000,458.60,40.500,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","15",530232,78733,0,1484.000,103.500,53.000,0.00,0.00,0.00,0.00,-75.00,53.000,-50.00,10.000,458.60,40.500,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","16",530232,78733,0,1484.000,103.500,53.000,0.00,0.00,0.00,0.00,-75.00,53.000,-50.00,10.000,458.60,40.500,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","17",530232,78733,0,1484.000,103.500,53.000,0.00,0.00,0.00,0.00,-75.00,53.000,-50.00,10.000,458.60,40.500,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","18",530232,78733,0,1484.000,106.000,51.000,0.00,0.00,0.00,0.00,-75.00,51.000,-50.00,10.000,458.60,45.000,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","19",530232,78733,0,1484.000,106.000,51.000,0.00,0.00,0.00,0.00,-75.00,51.000,-50.00,10.000,458.60,45.000,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","20",530232,78733,0,1484.000,106.000,51.000,0.00,0.00,0.00,0.00,-75.00,51.000,-50.00,10.000,458.60,45.000,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","21",530232,78733,0,1484.000,106.000,51.000,0.00,0.00,0.00,0.00,-75.00,51.000,-50.00,10.000,458.60,45.000,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","22",530232,78733,0,1484.000,106.000,51.000,0.00,0.00,0.00,0.00,-75.00,51.000,-50.00,10.000,458.60,45.000,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","23",530232,78733,0,1484.000,106.000,51.000,0.00,0.00,0.00,0.00,-75.00,51.000,-50.00,10.000,458.60,45.000,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","24",530232,78733,0,1484.000,106.000,51.000,0.00,0.00,0.00,0.00,-75.00,51.000,-50.00,10.000,458.60,45.000,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"1484.000"
"D","06/27/2025","01",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","02",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","03",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","04",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","05",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","06",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","07",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","08",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","09",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","10",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","11",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","12",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","13",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","14",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","15",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","16",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","17",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","18",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","19",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","20",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","21",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","22",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","23",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","24",530232,83173,0,57.600,2.400,2.400,0.00,0.00,0.00,0.00,-50.00,2.400,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","01",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","02",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","03",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","04",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","05",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","06",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","07",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","08",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","09",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","10",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","11",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","12",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","13",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","14",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","15",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","16",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","17",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","18",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","19",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","20",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","21",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","22",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","23",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","24",530232,97995,0,144.000,6.000,6.000,0.00,0.00,0.00,0.00,-50.00,6.000,,,,,,,,,,,,,,,,,,,0.000,0.000,ECONOMIC,"0.000"
"D","06/27/2025","01",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","02",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","03",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","04",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","05",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","06",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","07",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","08",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","09",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","10",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","11",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","12",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","13",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","14",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","15",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","16",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","17",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","18",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","19",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","20",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","21",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","22",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","23",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","24",535574,29515,0,0.000,24.000,20.000,82.31,79.56,79.56,3037.84,276.89,20.000,283.65,13.600,,,,,,,,,,,,,,,,,0.000,16.400,ECONOMIC,"0.000"
"D","06/27/2025","01",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","02",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","03",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","04",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","05",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","06",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","07",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","08",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","09",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","10",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","11",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","12",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","13",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","14",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","15",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","16",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","17",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","18",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","19",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","20",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","21",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","22",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","23",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","24",547098,63551,14,0.000,14.000,14.000,0.00,0.00,0.00,0.00,-150.00,14.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/27/2025","01",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","02",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","03",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","04",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","05",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","06",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","07",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","08",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","09",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","10",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","11",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","12",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","13",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","14",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","15",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","16",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","17",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","18",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","19",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","20",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","21",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","22",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","23",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
"D","06/27/2025","24",547596,31313,0,0.000,57.400,39.000,1302.49,1302.49,1302.49,808.03,46.66,39.000,47.29,18.400,,,,,,,,,,,,,,,,,54.900,56.300,ECONOMIC,"0.000"
